tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502809183355252737,990888540056633345,magicuniverse9,1 Who is they 2 Pfizer delisted,0,0,No Location,2022-03-13
1502809167010349059,64832013,noriiwa,Lucky I too had third shot last month Pfizer three times,0,0,"Tokyo, Japan",2022-03-13
1502809140388794368,22944977,LoyolaTrue,Maybe it's that 9 pages of side effects that Pfizer was forced to release They wanted 65 years,0,1,Los Angeles,2022-03-13
1502809139424206858,1165055448808153088,WizKing_Asta,I haven’t got the booster but i am Pfizer gang ✌🏻and I haven’t got Covid at all 🧍🏻‍♂️,0,0,He they 21,2022-03-13
1502809126493061120,1323389893771292672,Thematrixdodger,You should give them a cut of your Pfizer kickbacks Best get rid of it before you go to jail,4,0,No Location,2022-03-13
1502809078963265540,439321373,JoannaTeglund,There was zero medical evidence for mandatory vaccination and now Pfizer documents released on 1 March 2022 show that the authorities have lied to us this is not a safe vaccine,16,7,"Stockholm,  Warszawa",2022-03-13
1502809044163170304,2560604654,vapingmelissa,pfizer I’m so sorry I can not imagine how you feel Im mad for everyone who took it I think they are criminals and I’m praying for you,1,0,OKC,2022-03-13
1502809020457005064,1221382902044295168,DenisKristan,Dr Sevillano discovers new strange quot life forms quot in Pfizer vaccine samples,0,0,No Location,2022-03-13
1502808975447896065,1342129335956856832,MichaelFargano,pfizer Any questions,0,0,"Colorado, USA",2022-03-13
1502808964081205248,1327079723923476480,DarkHorseRider4,pfizer I have two close relatives that are vaccine injured and got some relief from ivermectin,2,0,"Spruce Grove, Alberta",2022-03-13
1502808872918171654,1492847087490408448,NanallisonB,pfizer Research your ass off start now Don’t give up it sucks but you were duped we all have been there at one time or other I’m sorry ❤,1,0,"Kentucky, USA",2022-03-13
1502808824583008256,112651319,InOnterrible,pfizer Sorry this happened to you I too have been experiencing heart related problems recently and currently going through tests to determine what the issue is So far really low resting heart rate aching discomfort in the heart area,13,1,"Toronto, Ontario Canada",2022-03-13
1502808804370665475,1445379487970045952,chelihawk,Give it up you vaccine whores As we learn more from the Pfizer trial data material that is being released by the FDA as a result of a court order you will be held accountable for your coercion,2,0,No Location,2022-03-13
1502808782392348678,65935604,tombzona,nope I am a Pfizer guy That is what they offered when I got there all three times,1,0,ariZona,2022-03-13
1502808717263183873,1441120718528266255,kubitwin,What about now after the first batch of Pfizer papers released These organizations should go after their pushers unless they are part of the corruption and big pharmaceutical corporations They are not only mislead the public but injured and killed a lot of people Criminals,6,0,No Location,2022-03-13
1502808609515782147,823302041758035971,TxCoachB,pfizer I trust the words above as well as the direction offered Please consider it,5,0,"Bridge City, TX",2022-03-13
1502808570676490242,1150524293572366339,BlueSlots,LSS July 29th I had my 2nd pfizer shot The Next morning I had what I can only describe as a heart attack and more after Rushed to different hospitals and doctors Now on beta blockers which I had to ask for Still dealing with heart problems No previous underlying issues,379,92,Canada,2022-03-13
1502808559272271872,1492633988959191047,thinkercanada,Kgar is a bot Ignore it Pfizer’s COVID-19 Vaccine Goes Into Liver Cells and Is Converted to DNA Study,1,0,No Location,2022-03-13
1502808556256563204,63200991,Betty_Wolf,The tsunami of Covid_19 mRNA side effects is gaining traction Protect the children from the Pfizer EUA injection cc,1,0,"Atlanta, Palm Springs",2022-03-13
1502808504700178433,1428131334652928002,nebapt,THAT is an excellent question Pfizer's sins will soon be apparent VERY soon,0,0,No Location,2022-03-13
1502808417647398912,1399704061566459917,DefundtheLeafs,People would like to see an article on the recent Pfizer data released the 9 pages of side effects that they tried to bury for 75yrs seems to be quite concerning The bacterial filled masks that’s a whole different set of data,3,0,"Barrie, Ontario",2022-03-13
1502808412265979908,1324843513696018432,Rose42397943,YES Truckers for freedom is alive and well We have crashed the covid scam and now we will prosecute pfizer,1,0,No Location,2022-03-13
1502808378195730434,2361239311,thomas_wojdyla,Why only Pfizer What about Johnson Johnson Moderna and Astrazenica data,15,5,"Wisconsin, USA",2022-03-13
1502808372336533508,59633402,FluoridePoison,Case of COVID19Vaccine -associated ischemic Stroke An 87-year-old woman presented with dysarthria right gaze deviation and complete left hemiplegia 24 h after receipt of the second dose of Pfizer,5,6,Australia,2022-03-13
1502808303092793345,1317233076850679808,razorback11111,Don’t forget employees in msn companies also got the tip off to buy Pfizer shares well in advance a well known 3aw shock jocks wife has boasting about it at a private school function in melbourne last year He has refused to answer my questions on the matter here,2,0,"Melbourne, Victoria , 🇦🇺",2022-03-13
1502808279113777152,154421578,timmyschroe,Pfizer stock is plummeting with news of the pandemic being over They need people to start wanting their vaccines again so they have there friends in the government telling people to not wear masks anymore Prove me wrong,0,0,Onondaga / 315,2022-03-13
1502808210562068481,1302279372330631169,NelsonTheCat4,pfizer Do you know about and and Praying for you to recover,1,0,No Location,2022-03-13
1502808200478920712,1498283598406950916,AlexBolotov4,What about Pfizer lab in Moscow,0,0,No Location,2022-03-13
1502808146053681155,2270718426,MartinesPrisci,Edward Dowd The FDA Was In on the Fraud—Pfizer and the Government Bought Out the Media [VIDEO via,0,0,un mundo raro,2022-03-13
1502808113786896384,1366706541156577280,CCrusaderKnight,BRANCHORKS URGENT moderna pfizer,0,0,Intl,2022-03-13
1502808065476907013,908676366299779074,focuslionv2,pfizer has been helping people with vax injuries,1,0,No Location,2022-03-13
1502808055628632065,1486844037780979713,PepitoPingu911,Didn’t the cdc said Pfizer was only 12 effective on kids 5-12 Reiner is another liberal talking 💩,0,0,"Carol City, FL",2022-03-13
1502807944282488840,410428466,DrScottYoung,Those of you telling me that Pfizer isn't off the Nasdaq Come now they are GONE,22,6,OK,2022-03-13
1502807942646702083,1046758942909566977,accountable_us,pfizer are you in the business of saving lives or shareholder profits,7,4,No Location,2022-03-13
1502807935977603072,25882911,socratesccost,Here we go again Come in suckers,3,1,Australia,2022-03-13
1502807889408315397,42026541,joest73,pfizer You're one of many with a adverse reaction to the mRNA poison vaccines Good luck and hopefully you'll recover,2,0,"Pennsylvania, USA",2022-03-13
1502807868361293824,1350202331925721088,ErikWatches,Seriously your not a healthcare worker You spend 13hrs a day on twitter tweeting 200 tweets daily advocating for Pfizer attacking anyone who opposes all while not citing one single case study You are either a bot or an idiot either way a waste of time just here to provoke,2,0,No Location,2022-03-13
1502807836572590081,1481069849581613060,HolyLeeFukc,Did you not get the memo from Pfizer,0,0,Mars ,2022-03-13
1502807823767552002,844962878251847680,tobylanda,COMMUNIST OBAMMAR DID IT AND NOW UNDER chinajoe WE THE TAXPAYERS PAID 1 8 BILLION TO PAY OFF THE NEWS MEDIA TO PROMOTE THE DEADLY POISONOUS VAXXES THE TEST SWABS FROM PFIZER ALL OTHER BIG PHARMA THEY CONTINUE TO PROMOTE VAXXES FOR GATES FAUCI SOROS DEPOPULATION EUGENICS,2,0,USA,2022-03-13
1502807750589493250,373650170,strummaster42,pfizer Sadly doctors may never validate this for you I suffered an injury many years back to Gardasil and only one doctor ever admitted it could be related to the jab,2,0,"North Dakota, USA",2022-03-13
1502807739315081219,1486927398691954697,DiSellin,They're just ADVERSE side effects according to pfizer 😡,0,0,Another galaxy,2022-03-13
1502807724387889152,1429699259033526272,Sherdanack,pfizer All the best Slots 🙏🙏,1,0,Australia,2022-03-13
1502807680594837505,1487163956883968000,BryonyClareD,Its the vaccine Please read the 9 pages of adverse effects identified in the first 3 months of the rollout that Pfizer have been trying to hide for 75 years,1,0,No Location,2022-03-13
1502807643823689729,1193667945894830080,terencedescham1,Here we go again,0,0,No Location,2022-03-13
1502807570053881856,3245304636,tdawwg88,pfizer Sorry bro,1,0,No Location,2022-03-13
1502807562839748613,1166800874,LeonHWagner,Triple vaxxed with Pfizer No Covid And I'm not isolated either so I just assume I've been exposed by now,2,0,"Los Angeles, CA",2022-03-13
1502807542879109122,1431762585519595520,WaitingForPerot,Did you watch John Campbell walk back everything he said about the AESIs in the Pfizer documents Sport 👇🏻👇,0,0,No Location,2022-03-13
1502807499245711367,766283652,nikiandbe,Well I guess I should say COVID was the beginning where people blindly trusted their govts Pfizer doctors MSM +Reuters fact checkers Meta CDC FDA This is another wave If we allow this technology in this is REALLY SCARY stuff SO much power in the wrong hands ⚠️⚠️⚠️,0,1,No Location,2022-03-13
1502807422548721668,862953948017283072,yagsiris77,Amazing take You've totally exposed yourself there mulady Said youtuber has been one of the most vocal and reasoned pro vax pro intervention pro everything and now Mulady proposes he lies about Pfizer documents for shares and views Absolutely outstanding levels of denial,0,0,"Isle of Man, United Kingdom",2022-03-13
1502807334929715202,1476605906926374913,reid_hursh,Don’t do it people These vaccines should not even be on the market,0,0,No Location,2022-03-13
1502807193757773825,1385472664106455045,joiedevivre789,1291 side effects on 9 pages are just the ones posted on Pfizer site,1,0,"Oregon, USA",2022-03-13
1502807190670823433,411814230,RosaMPalomino,Check this imbecile out More lies from Pfizer,0,0,"Miami, FL",2022-03-13
1502807183897108483,1496239518869082117,CanadaProtests,pfizer I hear the 5th and 6th shots fix those issues,0,0,No Location,2022-03-13
1502807173251837953,4595786035,amazingyearT1,So are you telling me that this nurse is deliberately misreading the released Pfizer side effects cdnpolitics,0,0,🇨🇦,2022-03-13
1502807169745526784,197268306,KittyKat1961,Weird or what I wonder if she will wreak the Pfizer documents while she recuperates,0,0,"Freedom EpicentreOntario, 🇨🇦",2022-03-13
1502807063629484032,1226228728969064448,tova3411,Pfizer but triple vax and good Although 2 in my fam just got mild covid and were also triple vax Weird,2,1,No Location,2022-03-13
1502807057287811083,308045021,Hardasshelen,Idk I got moderna and I heard mixing is not recommended Kids all got Pfizer and hoping they’ll get boosters before they head back to in person learning,1,0,No Location,2022-03-13
1502807055715155972,1334319943106486272,Penny11H,Coz it's been stated by Pfizer itself on its effectiveness Oh have you read any of the released Pfizer documents,9,0,"New South Wales, Australia",2022-03-13
1502807034516889601,1492941276425162759,AnolaLucy,moderna pfizer get the data submitted and get EUA moving Kids under 5 cannot wait any longer This is a vaccine preventable illness Your red tape is costing lives Another baby just died in my region ImmunizeUnder5s,0,0,No Location,2022-03-13
1502807025763368962,3537590781,mom_4justice,Confidential Pfizer Docs reveal the Covid-19 Vaccine accumulates in the Ovaries now Official UK Data shows cases of Ovarian Cancer are at an all time high,0,0,No Location,2022-03-13
1502806998542258176,1376649551692505090,stopda_madness,pfizer Never give up brother God gave you 1 life to live so you have to make the best of every situation even if the situation is difficult,1,0,"Los Angeles, CA",2022-03-13
1502806984042684417,2582736318,Tamaralynn212,Dear pfizer I don't trust you I will NOT take your ClotShots BanPrizerChinaShots,0,0,United States,2022-03-13
1502806948986638341,1179542648048230402,Johnb66batchle1,What Pfizer did was extorting more money from the publuc,0,0,No Location,2022-03-13
1502806791754760204,1374684319399174144,HowdyGoy,They should do a Vaccines around the world event at Epcot in Disney World Go to the Germany pavilion get the Pfizer vax go to the Mexico pavilion get ivermectin etc,1,0,No Location,2022-03-13
1502806761564217350,1411910919169318925,Knews84655424,Pfizer CEO on cracking COVID ‘Companies that stay true to their purpose perform far better,0,0,No Location,2022-03-13
1502806695218749446,37011196,ProMED_mail,PRO AH EDR COVID-19 update 71 mortality China Pfizer WHO,2,2,Worldwide,2022-03-13
1502806606198751234,1494460713125003264,RhettRocking,Encephalitis features 7 times in the 9 page list of Pfizer adverse effects,2,0,No Location,2022-03-13
1502806598078513153,35183949,MontyPython1,You're at home with the blinds closed aren't you Careful your paranoia is showing For the billionth time the Pfizer CEO didn't say that,0,0,On the couch,2022-03-13
1502806573831409665,221903294,gorehoundess,pfizer I’m so upset for you and all the others in similar situations that they don’t want to recognize the damage they’ve done to you and you feel so alone breaks my heart I’d try pine needle cistus tea don’t k ow what you’re going through bit hope you find health again and soon x,3,0,kilcoole ww,2022-03-13
1502806477752442884,2670193904,KevinCloskey,pfizer TO YOU UNFIT PARENTS- WHO WOULD DARE VACCINATE YOUR CHILDREN WITH THIS BIOWEAPON YOUR CHILDREN WILL SUFFER THE CONSEQUENCES OF YOUR BLINDNESS AND YOUR OBEDIENCE,0,0,"Philadelphia, PA",2022-03-13
1502806473298042889,4064519414,shadowtrail1123,TOP SECRET PFIZER DOCUMENT LEAKS ONLINE via,0,0,No Location,2022-03-13
1502806471574274053,1440342218288500748,ColinJolicouer,Got Pfizer Got herpes…,0,0,"Kenora, Ontario",2022-03-13
1502806415366254594,846937712,Guardianangelos,Bourla CEO of Pfizer blame shifting here He’s preparing for the inevitable court cases coming,1,0,No Location,2022-03-13
1502806367148847104,1360444928384376841,Suzy23437284,Who is they Isn’t he the ceo of Pfizer Is he laying the groundwork to throw they under the bus,0,0,No Location,2022-03-13
1502806350979497984,973147316306587649,Tashiwityar,I reckon it's possible There's a wall Street guy Edward Dowd who claims that investors are not happy with Pfizer They want to know what's going on as shares have dropped significantly,1,0,Boonwurrung Country Victoria ,2022-03-13
1502806301809778696,1347601744721809409,mycatslovemetoo,Triple vaxed w Pfizer and never have gotten Covid Not planning to either,53,2,"Florida, USA",2022-03-13
1502806281832132613,1486927398691954697,DiSellin,Pfizer covid vaccine has changed the structure of DNA That's beyond criminal all the medical professionals who insisted ppl get jabbed ought to be jailed,1,0,Another galaxy,2022-03-13
1502806245928972288,2633885004,deborahj77,pfizer So sorry Heads should roll for what they have done to people,4,0,Australia,2022-03-13
1502806238299631627,224849693,ChickenGate,pfizer Try and see a functional MD or naturopath,25,0,"Ontario, Canada",2022-03-13
1502806216183107593,1247344486809767936,nancy95883148,pfizer I trust that there is a cure ❤️,1,0,"Ontario, Canada",2022-03-13
1502806193026179079,4537633032,jgodridge87,Masks don’t work that’s proven Fauci has gone into hiding Pfizer tried to stop releasing adverse reaction documents for 75 years but court had it reversed Moderna and Pfizer CEOs dumping stock Covid cases mistakenly reported If people aren’t paying attention now too late,3,0,No Location,2022-03-13
1502806149585854469,302638073,Fuckery1979,Pfizer documents on YouTube google Twitter Will tell you all you need to no this man should be locked up The information from Pfizer tells you the risk of taking that poison,0,0,No Location,2022-03-13
1502806132024176640,388422655,jahoek,There’s no end to the god complex these people have Pfizer’s CEO I can’t think of a better reason why someone should make profit than because of saving the world,2,0,Peoples Republic of Chinada,2022-03-13
1502806112952803328,817295334451900416,migmarod,It is also curious that a pfizer research lab is also based in wuhan…,2,1,No Location,2022-03-13
1502806110205620228,1497927227891142663,anne140522381,pfizer ur not alone there are MMs who care hold on help will come God willing it will come,1,0,No Location,2022-03-13
1502806089293000705,1446420718153920519,Mark2Rick,Get fked he said it in a push to get people to take a booster full well knowing what he was saying was a lie Within a few days one of his own ministers posted having covid despite a 3rd shot yet he continued with the lie A week prior to this Pfizer CEO said vax not working,1,1,No Location,2022-03-13
1502806064168849412,860657094,SharonOates2,1 J J and 1 Pfizer No covid yet,0,0,No Location,2022-03-13
1502806037354913793,1418569957957242884,MiddleAgeMike,Serious question I am double vaccinated But how can we continue vaccination of kids when the latest study shows it may only really be effective for as little as one month Shouldn’t we pause to review,0,0,"Sydney, New South Wales",2022-03-13
1502806001493237775,1433554491928834051,Truth_in_Number,Full scale rollout across 63 countries with a minimum of 80 million vaccinations given None were enrolled in a trial You should actually read the Pfizer document before you embarrass yourself further Again here's the thread with data documentation,3,0,No Location,2022-03-13
1502805960166883332,1497962310622752769,wellstuffit,pfizer Pfizer were sued for falsifying data about lyrica and the scientist was imprisoned for only 6 months That is why I no longer trust doctors or big pharmaceutical companies,2,1,No Location,2022-03-13
1502805835520651266,125165596,thistle1176,pfizer Oh dear my heart breaks for you PLEASE PLEASE check out Sulfuraphane repairs DNA and MMS mineral miracle solution aka Chlorine Dioxide,1,0,Canada,2022-03-13
1502805829048807427,866569272,keithander78,Total BS Pfizer needs to be investigated and prosecuted for what they've done FDA should be as well especially if they entertain even the thought of more jabs from fizer It’s criminal what has happened to millions because of them,1,1,No Location,2022-03-13
1502805823315406849,1368401637111328768,Ken20200604,Bannon’s War Room Volunteers Are Screening the Pfizer Documents 36 Children Were Involved in These Trials,0,0,No Location,2022-03-13
1502805813299195904,1311388657371303936,NeoGeorge10,pfizer A lot of people incl me in this situation Search myocarditis in twitter Taking walks going shopping and Magnesium supplements ease the pain It will take some time pray 🙏,4,0,No Location,2022-03-13
1502805799953121281,1193667945894830080,terencedescham1,And Pfizer shareholders want a 4th jab for everyone,2,0,No Location,2022-03-13
1502805777030995971,1242443905779499008,Tiff_AnnieK,pfizer I prof in faculty of medicine w pericarditis dysautonomia etc and have had my comments w Ref to peer reviewed literature censored by It’s really disappointing You aren’t alone,84,17,"Montréal, Canada",2022-03-13
1502805727429156864,1497962310622752769,wellstuffit,pfizer I have been through 2 years of hell from withdrawals from lyrica a pfizer prescription drug which was prescribed to me for fibromyalgia I ended up with anxiety depression suicidal thoughts chills sweats loud tinnitus and seizures none I had before that drug,3,0,No Location,2022-03-13
1502805711633276933,1486927398691954697,DiSellin,Yes indeed What are your thoughts about the Pfizer docs just released Mind blowing I'm sorry I got jabbed I usually don't buy into bs,0,0,Another galaxy,2022-03-13
1502805680557756417,1488728391129780227,Twittaburna1,Did you not get the pfizer memo Fraud vitates immunity All your asses arre toast Hahahaha,0,0,Antarctica,2022-03-13
1502805660098252802,1353951838848962565,JonnoL32552677,Omicron swept through a 70 unvaccinated S Africa where Delta was busy killing 10k a day at one point As Omicron nudged out Delta their Covid mortality fell to mere double digits now single digits Omicron did what Pfizer couldn’t,8,1,No Location,2022-03-13
1502805648144318466,387284072,StephenJack4,I have seen that the cycle time produce is a little lengthy like 4-6 months from start to finish Without the early orders Pfizer didnt make a big production commitment So the large production is still in process By contrast vax was 90 days and they have it down to 30 days,1,0,No Location,2022-03-13
1502805647011860480,1232529517253681152,DKH63,I didn’t have all the info when I got my Pfizer vaccines I never got a booster because of how sick the second dose made me I had Covid before the vaccine was out and had an ear infection and that’s how they found it as the Dr ordered a Covid test flu and strep,0,0,nunyadamnbusiness,2022-03-13
1502805522676072448,974435384271630336,litecoin_bull,our friend happen to walk past Pfizer and some tweeters also talk about the Pfizer building being dormant and empty FUNNY Death by 1000 cuts while the whitehats go to town and have more fun,50,12,"Brisbane, Queensland",2022-03-13
1502805494137700354,25003901,capt_petabyte,Except Pfizer docs ADMIT to heart attacks blood clots if fact they admit to a hell of a lot you should read research a little more instead of excusing events away as 'stories',1,0,"Sydney, New South Wales",2022-03-13
1502805469672644609,1193667945894830080,terencedescham1,And Pfizer wants a 4th jab for everyone,3,1,No Location,2022-03-13
1502805376508514307,1451894198026838025,007_Noname_007,pfizer Prayers for you but you are your own as nobody say nothing as everybody got paid accept you and me 🧐🧐,2,0,No Location,2022-03-13
1502805310087606272,1430722187028217862,JenniferRinal18,I saw this too,0,0,No Location,2022-03-13
1502805248293085186,974435384271630336,litecoin_bull,we are profiting from their scam and the demise Bull sleeps pretty well lately Pfizer is not going to like what is coming,20,6,"Brisbane, Queensland",2022-03-13
1502805212419223556,2270718426,MartinesPrisci,Pfizer Buried Their Data in the Authorization Process—Fraud Becoming Clear—Could Lose Protections [VIDEO via,0,0,un mundo raro,2022-03-13
1502805205863198722,274620103,alkivari,Oh look CTV News is propping up fake news morons,0,0,No Location,2022-03-13
1502805075462434819,1328371049700995079,TimSnyd32267492,pfizer are murders remember who release the vaccine,0,0,No Location,2022-03-13
1502805023155265543,95956092,estudiodrummer,Breaking News and Information with a strong bias for telling the truth Censored news and analysis that you won't find anywhere else,0,0,"Vancouver, BC, Canada",2022-03-13
1502804977739214850,3250503720,Pixles_,300 increase in blood clots since Vax came out 1000 increase in neurological problems-1000 is not a typo 9 long pages of Vax side affects released last week by Pfizer,26,1,"California, USA",2022-03-13
1502804965957554176,1263800702968778752,TawannaHunter3,pfizer Thank you ❤️,0,0,No Location,2022-03-13
1502804948861558787,319678184,lucresai,Top Secret Pfizer Documents Released Pfizer Knew That Vaxx Would Kill Thousands via,0,0,No Location,2022-03-13
1502804914849918990,944483503,jvonairdna,pfizer My heart goes out to you I hope this materializes into actual accountability 🤞,1,0,I'm here you're there,2022-03-13
1502804912681500677,303904447,mutanttoad,pfizer Stay strong The tide is slowly turning and hopefully soon the medical profession will recognize what has been done and work to improve your health,69,3,On the beach in Florida,2022-03-13
1502804897565224965,1271201702549622791,itsynot2007,pfizer U can’t give up if u do they win,3,0,No Location,2022-03-13
1502804889868840961,1432976928177229826,RoostersLord,Hey if I support Ukraine can I go to the gym or is that just for Pfizer doesn't work,1,0,No Location,2022-03-13
1502804848827195392,274620103,alkivari,This is from Phizer,0,0,No Location,2022-03-13
1502804710826418179,3647952636,hiramabifMM,pfizer Criminal liars Literally thousands died or disabled because of your so far fckn safe injections,0,0,"Wuhan, China ",2022-03-13
1502804605658402822,1679215194,TheContestadore,Did I not bring up Pfizer’s early data to you that all can freely read It used to be that 50 deaths killed a vaccine rollout They admit over 1300 deaths early on does that not alarm you They tried to block this information These vaccines stop nothing have killed people,0,0,Out of this world!,2022-03-13
1502804587476103181,4800577941,iwolf6645,Pfizer wasn't involved in the 75 year request That was a public record request The reason for the time was the number of people in the department and the number of documents requested Also the vaccine is significantly less dangerous than covid,0,0,Dayton,2022-03-13
1502804523567378433,1278746836631601152,MctagueNicole,pfizer Please report it here Hopefully they can get you some support,4,0,Canada,2022-03-13
1502804522673979393,1486927398691954697,DiSellin,Thanks to Pfizer vaccinedeaths vaccineSideEffect,0,0,Another galaxy,2022-03-13
1502804499152445450,258436265,rthompsona,Pfizer’s Covid Vaccine Goes Into Liver Cells and Is Converted to DNA Study,0,0,No Location,2022-03-13
1502804437995249664,25415848,pardonmeplz,PFIZER CEO BACKPEDALS CLAIMS PRESSURED INTO PRODUCING ‘COUNTER-INTUITIVE MRNA INJECTIONS via,1,1,No Location,2022-03-13
1502804373159698432,4196988492,TedGage300,Isn't this a bitch However imaging the billions to Pfizer,7,4,"Eagle Ridge Ranch Azle, Texas",2022-03-13
1502804354365018112,1096613561147764736,Cherylscotian1,Covid never began The intentional misuse of PCR tests to justify lockdowns and experimental gene therapy CrimesAgainstHumanity Pfizer documents dropped March 1 ADE is coming to a town near you,0,0,Nova Scotia,2022-03-13
1502804352188170240,1394395072309903361,nisbett_jon,Pfizer had less experience only two years experience with mRNA technology and that mRNA was never a technology that delivered a single product Just before the end of the video he admits that Pfizer and BioNTech had failed with mRNA technology in the past making a flu vaccine,7,3,"Waterloo, Ontario",2022-03-13
1502804321766846467,1486927398691954697,DiSellin,vaccinedeaths pfizer moderna bieber should read pfizerdocuments vaccineSideEffect blood clots are def side effect,0,0,Another galaxy,2022-03-13
1502804252657430539,223181745,JakeMadtown,We’ll find out after these messages from Pfizer BP and Lockheed Martin FireChuckTodd,0,0,"Madison, WI",2022-03-13
1502804252292489223,1394395072309903361,nisbett_jon,Must Watch Albert Bourla CEO of Pfizer on why mRNA vaccine was counterintuitive I was surprised when they suggested to me that this was the way to go and I questioned it 1 2,14,15,"Waterloo, Ontario",2022-03-13
1502804241055952899,1441391127714729985,freecanada2021,They pushed the mRNA vaccines on me I had no idea as we had never ever tried these on humans before Just ludicrous 😡🤬😡 Pfizer CriminalNegligence,0,0,Canada,2022-03-13
1502804202891845632,1487065168395726850,ElhattonJ,Like all vaccines mRNA vaccines benefit people who get vaccinated by giving them protection against diseases like COVID-19 without risking the potentially serious consequences of getting sick Pfizer trial itself proves this is false,0,0,"Edmonton, Alberta",2022-03-13
1502804174869708801,1135809890834718720,Megatronatron1,Amazing I linked the Pfizer pages from an FOI and you say I deny science How are they not accurate You have zero to run on and since pfizer fought tooth and nail to have them release by 2074 doesn't concern you Or is it just the science you choose,1,0,No Location,2022-03-13
1502804154539986944,1365012860397477888,AletheiaComplex,How you feeling about the 9 pages of possible adverse events from the vaccine that Pfizer had to release even though they wanted them sealed from the public for 75 years Oh and those 1243 side effects are just the ones of high interest,0,0,No Location,2022-03-13
1502804074558889986,1365012860397477888,AletheiaComplex,How you feeling about the 9 pages of possible adverse events from the vaccine that Pfizer had to release even though they wanted them sealed from the public for 75 tears Oh and those 1243 side effects are just the ones of high interest,0,0,No Location,2022-03-13
1502804047757443074,365320251,USAmiss,In the Pfizer trials more people died in the v group than in the control group in the 6 months post injections The excess deaths were all from heart attacks,1,0,No Location,2022-03-13
1502804032632492033,935349971129311233,Katerqburns,Next we have Karen Kingston is a former Pfizer employee turned truth telling whistleblower about what is in the vaccines calling them bioweapons touches on china name drops flynn she's done her research guided by god there's a demonic possession in DC wild,2,0,"Los Angeles, CA",2022-03-13
1502803931822444544,543028480,vondrachek,pfizer I am so sad and sorry that a young man like you is going through this Evil what they have forced people to do,1,0,Home of the Brave,2022-03-13
1502803839040335874,1502400542609391623,heathenbog,This info has been around for months Pfizer dont control the release The FDA does They were already releasing the 300 000 pages at 500 pages a month after removing all personal and commercial details Despite being absurdly slow this is standard practice for all similar study,1,0,No Location,2022-03-13
1502803812167217159,1832869932,SatoriDragon53,Pfizer Giving FDA Data For Fourth Shot Plans All-Variant Vaccine CEO via If there's a 4th shot booster hell I'm taking it I'm done 💉💉💉,0,0,Pacific Coast ,2022-03-13
1502803791745515524,1454300818547478534,S01905796,pfizer There's so many being ignored and minimized 😢,1,0,No Location,2022-03-13
1502803761433137157,36986787,SM00Z,I’m triple vaxxed with Pfizer and haven’t gotten COVID 💪🏻,0,0,"Long Island, NY",2022-03-13
1502803692705452032,1438086507831586817,Tell34Truth,mRNA is gene therapy Pfizer and Moderna make this type of vaccine technology,2,0,No Location,2022-03-13
1502803652058173444,1387409237672878080,1776triumph,pfizer You are a criminal Jail will be good for you,0,0,No Location,2022-03-13
1502803634567856130,1244646997736353793,pleasetellmeM,pfizer Have you tried NAD IV drips,1,0,No Location,2022-03-13
1502803633716580358,1330550908728594435,KathrynMeissne2,I'm double vaxxed with Pfizer and boostered with Moderna My husband and daughter as well No Covid as yet Toi toi toi,26,1,No Location,2022-03-13
1502803621951516672,543394473,crvallotton,pfizer i am so sorry you are living this nightmare You are loved you are heard Keep asking let's get you heard What do you need Manitoba Injured Hugs and MuchLove i send Anyone have information as to where people can go Please help 🙏❤,21,0,Canada,2022-03-13
1502803607728574467,1492412748923387905,hardphil253,You’ll probably find hand tremors listed as a side affect in the Pfizer docs,6,1,No Location,2022-03-13
1502803554003828739,999641286,angrydadd,That’s a big fat fk off from me Pfizer,1,0,No Location,2022-03-13
1502803519400779777,1463191131890458626,ALPHAmaydelin,🌎🦅🌍 pfizer RATS THESE ARE THE REALITIES SICK F_CK MALEVOLENT HEADS 🇺🇸 FREEDOMisTheTRUEcurrency 🐺⚔️🦅⚔️🐺,1,0,No Location,2022-03-13
1502803503286169603,1429964221194793001,Zaan909090,Have you read through the recently released Pfizer report yet Dr Perhaps you should,1,0,No Location,2022-03-13
1502803359908065282,1578402512,AbFabFit,How bad are the adverseEvents Tragically for many jabs destroy quality of life Pfraudulent Pfizer tried to suppress facts for 75 years They knew know jabs are harmful LIED re Safe effective Bourla Bancel belongs behind bars PFE MRNA to 0 CrimesAgainstHumanity,0,0,"San Francisco, CA",2022-03-13
1502803317281361921,1354040709167403009,NairaGossip,Pfizer’s Vaccine Appears to Reduce Coronavirus Transmission,0,0,Nigeria,2022-03-13
1502803312948744192,1350202331925721088,ErikWatches,They meaning Pfizer They literally unblinded all of the placebo participants during the phase l inoculations and offered them to take the BNT162 instead thus disregarding the whole point of a double-blinded-study Get off twitter and do some actual research 🤡,1,0,No Location,2022-03-13
1502803281713713153,1456634235381600262,VolkischWay,Lmao are u a Pfizer shill or what,3,0,No Location,2022-03-13
1502803243146960899,15515833,SinCityFinancr,LEAKED Document Proves Pfizer Knew Vaccine Dangers,0,0,Las Vegas,2022-03-13
1502803237593788421,1456555696783122434,Pizzey2Lisa,pfizer So sorry for you please continue to advocate for yourself and other victims don’t give up stay strong people believe you I believe you so many of my vaxed friends are really suffering now it’s so wrong,29,0,No Location,2022-03-13
1502803219398942721,244363017,school_anthem,President Cyril Ramaphosa receives a Johnson Johnson vaccine shot in Khayelitsha How come now you take pfizer booster shots,0,0,KZN Durban,2022-03-13
