tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1500938458306646017,194382347,Maxsimile,Actually quite a big shift in their foreign policy,0,0,"Somerville, MA",2022-03-07
1500937519248125954,77445885,renezahradnik,Joo Johnny Deere,0,0,"Prague, Czech republic",2022-03-07
1500933930031239178,333191168,magnemightiest,SM was notoriously neutral during WWI and II isn't part of the EU and imported and distributed the Sputnik V Covid vaccine when other countries wouldn't Has something major happened in the last five minutes,0,0,"Maryland, USA",2022-03-07
1500932901298479106,1351884590944813057,rf231117,So much for vaccine diplomacy 90 of San Marino's population was vaccinated with Russia's Sputnik V vaccine,0,0,No Location,2022-03-07
1500926837392052225,607640040,FelixEcht,Hmmm does the RNA corona vaccine „Sputnik V from Russia perhaps change the genetic material 🤔,0,0,"Blue Earth, MN",2022-03-07
1500921432464838657,11050242,MattFrank,For anyone looking for the possible reason for San Marino being included This NYT article from last year shows the close ties they had including sharing vaccines I'm guessing Russia isn't happy they aren't repaying what it sees as favors,1,3,"Chelsea, MA",2022-03-07
1500920943862026245,1339895618848829441,Doubts16990189,The polish voice of Google maps has a special message for Mr Putin,2,2,No Location,2022-03-07
1500917278371680265,4018383077,norddub333,Strange side effects from the Sputnik vaccine ehh,0,0,No Location,2022-03-07
1500911250653552641,14157112,JoyShiningStar,Russia called out the Swiss listed Liechtenstein as Putin is coming to terms w what his legacy is San Marino was given the Sputnik vaccine which allowed Russian tourism there is taking a diplomatic jab at San Marino bc they used to be friends hehe,1,0,SoCal/South Carolina,2022-03-07
1500910720451739648,1142341960578945025,Rahulbh42078167,sputnik Tomorrow is my last date for taking Sputnik v 2 nd dose can u please suggest where i am find because i am not able to find vaccine in my locality,0,0,No Location,2022-03-07
1500910475151880197,2357647951,NorthOnSixty1,Those mRNA drugs are not life-saving They will be far better off with Sputnik V or Covaxin,4,0,HELL. Formerly known as Canada,2022-03-07
1500909450651181058,306656413,TamrikoT,Russia can send Sputnik V a much better and safer vaccine than the western crap,16,3,Stalingrad,2022-03-07
1500906847427076098,1314860766,MikeRobbins19,They are incorrect An EU member state can approve and administer a vaccine not approved by the EMA at least two and I think three member states deployed the Sputnik shot which is not EMA-approved,3,0,New York and Norwich,2022-03-07
1500906693768667137,1288474449889689601,khadynal_times,🇬🇧🇷🇺 Trials confirm safety of AstraZeneca Sputnik vaccine combo mixing jabs from vaccines developed in the UK and Russia showed acceptable profile according to preliminary data,0,0,No Location,2022-03-07
1500906064983826450,1355988961609576448,Schrottplatzle1,maybe mrna vaccines where just the right choice sputnik v apparently fuels insanity,0,0,No Location,2022-03-07
1500901101184315395,1188756046724005894,cyberbear2535,Ukraine️ UkraineRussianWar UkraineUnderAttaсk Well folks looks like is officially off the reservation They have gone full Pro Russia Given that it is a Sputnik show we should not be too surprised Jamarl Thomas is an embarrassment,2,0,"Earth, Pre-collapse era",2022-03-07
1500897104784412675,62824122,ChrisMarsicano,The Russian army is just afraid to take on a military that looks this fabulous Honestly this somewhat surprises me because San Marino ended up distributing Russia’s Sputnik V COVID-19 vaccine after EU-approved Pfizer Moderna and AZ shipments from Italy were delayed,2,0,"Davidson, NC",2022-03-07
1500885143560630276,708335649749794818,kate_dalgleish,Russia has been getting cosier with San Marino in recent years The Sammarinese used Russia's Sputnik COVID vaccine and Russians have been implicated in financial scandals there It's still a very small country but Russia mentions it for a reason,1,0,"Ottawa, Ontario",2022-03-07
1500879537495674882,1283630398677766144,Very_0wn,It doesn’t make any sense 1 Sputnik V must be of the same hideous CRISPR-Cas9 we won’t hear the real stories 2 Maybe a person from Donbass knows better of the regions and politics there 3 I seriously have no idea how you put faith in these pathetic excuse of human beings,1,0,Venus,2022-03-07
1500878342316302338,1452993816,Pub_Def,What ungrateful bastards San Marino is one of the few countries that vaccinated most of its population initially with the Sputnik vaccine,0,0,No Location,2022-03-07
1500874937145327620,704052837345595392,Moderates_Unite,From old friend to unfriendly in 11 months,1,0,"Salt Lake City, UT",2022-03-07
1500872222373646342,3313523173,h_avetisyan20,San Marino a separatist enclave uses Sputnik V but Italy has made San Marino impose sanctions on Russia,0,0,"Medellín, Colombia",2022-03-07
1500870400099725317,1345239482925244416,lady_annihilate,Mounting evidence suggests Sputnik COVID vaccine is safe and effective,0,0,"Dallas, TX",2022-03-07
1500869652871671808,835164274821509120,Off_Mulholland,How TF is San Marino on Putin‘s shit list when Russia just sent them the Sputnik vaccine when Italy would not provide a real one As a dual citizen of both the Republic of San Marino and the USA I say to Putin check yourself and pick on someone your own size sanmarino,2,0,"Calabasas, CA",2022-03-07
1500869605266534404,1345239482925244416,lady_annihilate,📣📣📣📣PFIZER What are the American drug companies involved in with this Take it to the BLACKMARKET Sputnik V COVID-19 vaccine Wikipedia,0,0,"Dallas, TX",2022-03-07
1500867627740286981,1345239482925244416,lady_annihilate,Sputnik V vaccine exports from Russia by country Statista,0,0,"Dallas, TX",2022-03-07
1500866053403860999,835164274821509120,Off_Mulholland,Exactly I mean they sent San Marino the sputnik vaccine when Italy would not provide them with a real one Now all of a sudden they’re on the shit list,2,0,"Calabasas, CA",2022-03-07
1500860331756859394,956609669069463554,trevor_klee,We've already seen one example recently of Russia's attempt at self-sufficiency in pharmacology with Sputnik their COVID vaccine What else might they be able to do on their own Could they build their own chemo or gene therapy Stay tuned to find out,0,0,No Location,2022-03-07
1500851490524737542,4383763762,tobioworks,If you belive this then your children will be next,0,0,Earth,2022-03-07
1500836705930207242,1369299517,MePan13,Sputnik vaccine has proven to be almost useless,0,0,"Near Brechin Angus, Scotland",2022-03-07
1500830905849589767,1169695483620659203,leonardofeletto,San Marino even allowed its population to use the Sputnik vaccine in early 2021 Does Putin suffer from an enemy complex,3,0,No Location,2022-03-07
1500830743357968387,194382347,Maxsimile,Actually highly notable Very close connections between the two countries 100 000 Russian tourists per year Sputnik vaccine deliveries SM against sanctions on Russia,1,0,"Somerville, MA",2022-03-07
1500828546129924102,837538709528436736,Deplora26124312,Sputnik vaccine is non-mRNA though Nice try there though,0,0,No Location,2022-03-07
1500817324139749383,2952332768,amit_kapoor_Ind,sputnik I condem using Sputnik V which is made in Russia where the president is vulter killer murderer UkraineUnderAttack RussiaUkraineWar Shame Russian media can't even use word War COVID19 RussiaUkraineConflict RussianAggression,0,0,No Location,2022-03-07
1500808916073992193,86024141,shockadelicaust,Sputnik The first man-made satelllite famous for its beeping sound that could be heard by amateur radio operators all over the world,2,0,"Sydney, Australia",2022-03-07
1500807577558470661,340745794,IjeleNnia,😂😂😂 Chief chief Russia was the 1st to publicly announce a covid vaccine Sputnik V Guess what happened next The WHO cited some flimsy excuse in withholding its approval Thing is they're not interested in what you guys think of them Russia is a military power regardless,0,0,"Abuja, Nigeria",2022-03-07
1500805316874752003,1293113010941296640,sputnikvaccine,Alexander Gintsburg head of Gamaleya Center Nasal version of Sputnik vaccine can be authorized for use in Russia before March 17 Over 100 people have already been vaccinated with nasal Sputnik during clinical trials no side effects registered,280,80,"Moscow, Russia ",2022-03-07
1500791267629936645,2954501,willywanka,Heard this weekend that Putin had so much faith in the Russian Sputnik vaccine that he had two private planes fly over from Europe to bring him and his cronies Pfizer,0,0,No Location,2022-03-07
1500788379704860674,940253118712999937,FChev22,San Marino is breaking with its neutrality and joined sanctions against Russia Big move also considering nearly the whole population has been initially vaccineted with Sputnik V,2,0,"Between Turin & Milan, Italy",2022-03-07
1500784005784174598,632775011,ExpPharma,Government panel recommends permission for phase-III trial of Sputnik Light vaccine as booster dose,2,0,"Mumbai, India",2022-03-07
1500781551566868487,1256149232756699137,GleefulVi,Are the Sputnik V vaccines sent to my country fake Are the military weapons bought from Russia toys,0,0,No Location,2022-03-07
1500763390221950976,771605412,dkibaki,Russian Federation Covid vaccine Sputnik V is yet to be Approved by the Big powers It's all exposed,6,2,"Nairobi, DC.",2022-03-07
1500759254331838467,1318802921983627265,sarvambrahma,I’m into more traditional vaccines What What do you mean I cannot get the Sputnik vaccine at the local Walgreens,0,0,No Location,2022-03-07
1500750048925294595,1270744044877086722,Patel_Jay_,Russia have been engaging in a tactical vaccine diplomacy operation providing affordable Sputnik V exports to ‘developing countries Very much a PR exercise as doses are not equitably distributed Millions assigned to Latin America and a few thousand to sub-Saharan Africa,6,0,"Leeds, England 🦉",2022-03-07
1500747779848687617,4174198943,ShaneCostello10,The Sputnik IV Covid-19 vaccine is another example of this An overtly political project that fell flat on it’s face because the Russians couldn’t provide regulators with reliable data on its safety and performance and didn’t have the capability to manufacture consistently 1,0,0,"Galway, Ireland",2022-03-07
1500746813619720197,1369620279903744001,newshots2021,Govt panel recommends permission for phase 3 trial of Sputnik Light vaccine as booster dose Read more at newshots news newsupdate newspaper newslife dailynews newsfeed LatestNews sputniknews SputnikLight government boosterdose vaccine,1,0,"Delhi, India",2022-03-07
1500738776578019329,1184016177326182402,KSomtaaw,Wait for antipfizer antivaxxers claimed that sputnik vaccine helped to grow back his hand xD,0,0,No Location,2022-03-07
1500730343434846208,1382171215113031683,isolated_idiot,Finally got my vaccine sputnik v,0,0,No Location,2022-03-07
1500726851026980872,1211942204521893888,Jahangir_IYC,Planned or Coincidence Vanegaurd and Blackrock both the companies have share in all the major COVID vaccine companies Pizifier AstraZeneca morderna Sputnik COVID19 scam,2,1,Union of India,2022-03-07
1500722912000548870,1373052124502708225,DannoTruth,I just had a thought Russia didn’t have Pfizer’s bullshit They made their own vaccine Sputnik I genuinely think the new world order cannot happen while Russia is resisting,6,0,No Location,2022-03-07
1500713668241235970,1437799721888727041,FactualNews3,Subject Expert Committee on COVID-19 recommends phase 3 trial of Sputnik Light vaccine as booster dose￼,0,0,"Jammu, Jammu And Kashmir, Indi",2022-03-07
1500704539439087620,821975444304134144,erodecity1,Hello i taken first dose of Sputnik v now its not available in my area can u suggest what i do because my 2 nd dose date expired Around Erode salem Namakkal Kindly update availability,0,0,India,2022-03-07
1500697501032062977,18669708,jpmens,How are Sputnik V sales doing,1,0,No Location,2022-03-07
1500671309562269701,570927672,marketsday,Dr Reddy’s The Subject Expert Committee on COVID-19 of the Central Drugs Standard Control Organisation on Friday recommended giving permission for conducting a phase-3 clinical trial of the single-dose COVID-19 vaccine Sputnik Light as a booster dose,1,0,"Salem, Tamil Nadu, India",2022-03-07
1500641444289302534,1488881366380994564,S_I_Radio,Maybe that would be a good idea since several of your Mike R BlueAnon Brigade got caught in lies and fraud,1,0,"Cleveland, Ohio",2022-03-07
1500637067294003206,714883555860426752,CRNBTC,The Russian Sputnik vaccine didn’t use experimental MRNA tech This tell me a lot about them,2,1,No Location,2022-03-07
1500632134515666945,950558185794015233,robertttilley,Putin whose country uses the Sputnik vaccine started a war to help Pfizer which is a vaccine Russia doesn't recognize,0,0,No Location,2022-03-07
1500625946470019080,1214720599391535109,ReptileStare,None of the VIPs get the snake oil This includes Vladimir Putin and Sputnik V,0,0,Planet Earth,2022-03-07
1500618333259026433,2613797256,Nattjager,Its probably just a mutation from the sputnik vaccine 😆😆,1,0,Norge,2022-03-06
1500605819880153088,945014509701423105,McDutchoven,Don't understand why America has the first efficacious vaccine or a mode of logistics to get it where needed and I'll bet you were concerned with what country we should share it with first Because you are cookie cutter af,1,0,Center for Harsh Criticism,2022-03-06
1500596787362635782,1134903377136164864,b_dikela,Sputnik V Why were SAns denied the opportunity to test that Russian vaccine Apparently it does what is was meant to do,1,0,"Johannesburg, South Africa",2022-03-06
1500595460142157824,1091375783673823232,tofolux3,Free education implemented Sputnik V or Sinopharm vaccine No attacks on PP No SOEs for sale No loadshedding CJ appointed Parliament still standing No PPE corruption Prasa operating R1100 grant during covid19 Celebrating Tembisa10 Convene AU Etc Pres Zuma wud have delivered,0,0,No Location,2022-03-06
1500589558567686149,1499533810144264193,JackCardozo12,The Kremlin Sponsored News Agency 'Sputnik' claims Admiral 'Tony Radakin' british chief of defense has come forth to announce that foreigners wanting to go fight for Ukraine is 'unlawful and unhelpful' what Sputnik left out was this маск Твиттер,0,0,No Location,2022-03-06
1500586944765603844,1497116909569179650,PolitePress,Govt panel recommends permission for phase 3 trial of Sputnik Light vaccine as booster dose,0,0,No Location,2022-03-06
1500583279312867330,1485301080506331137,Hell0there11,Please allow travellers who are fully vaccinated with unapproved vaccines please 🥺 I'm fully vaccinated with SPUTNIK V but I can't come to Canada 😭,1,0,No Location,2022-03-06
1500582926571872265,738806388,DataDrivenMD,In addition to ordering millions of doses several Latin American countries stand to gain economically from domestic production of Russia's COVID19 vaccine The U S 's kowtowing to Pfizer is already looking like a massive strategic mistake,22,10,#VaccineEquity HQ,2022-03-06
1500581393876803588,945014509701423105,McDutchoven,If one of us robs a bank and gives it to a guy who gives it to a fence who puts it through a laundry and one person gets caught not meeting the other people does not absolve them The original could be found guilty or die even and charges can happen for years into the future,0,0,Center for Harsh Criticism,2022-03-06
1500579468934582274,945014509701423105,McDutchoven,Flynn chose to speak as Q messenger so did Mike They can all wear it because frankly the topic is so stupid that nobody gives a shit who did what in what order Racketeering doesn't depend on one person furthering the crime knowing what every 1 of their codefendents crimes were,0,0,Center for Harsh Criticism,2022-03-06
1500578930071425024,945014509701423105,McDutchoven,You know who didn't have to influence for Trump or Q to read and watch and write about it Anyone Nobody needed to do that Yeah Mike's confession that's one more circumstance on a mountain of propaganda he pushes and lies he has told,0,0,Center for Harsh Criticism,2022-03-06
1500578533118197772,945014509701423105,McDutchoven,On how it works Project Truth Decay You know who does nothing remotely like that Kassandra Dump Jr or Mike,0,0,Center for Harsh Criticism,2022-03-06
1500578238023802883,945014509701423105,McDutchoven,KassandraGriftSeven popped into my post about Mike Rothschild to shout bluanon at me out of the blue one day and block me Is that a trained disinfo person Mike claims to be able to walk people back You know who did study countering disinformation Rand They put out volumes,0,0,Center for Harsh Criticism,2022-03-06
1500577682270175239,945014509701423105,McDutchoven,May open my ears If I just sent you goatse instead of replying this way for instance does that open you up to hear more of what I have to say,0,0,Center for Harsh Criticism,2022-03-06
1500577475713069056,1214720599391535109,ReptileStare,You have a greater risk of being killed by tge covid vaccines Read the Pfizer documents I suspect that Sputnik V and AstraZeneca Moderna J J etc are similar,0,0,Planet Earth,2022-03-06
1500577353558380553,945014509701423105,McDutchoven,Now are they doing it for money I don't know but they centralize around the competition of who they are attacking Because they can't beat it with their truth and not one of them has actually taken any of the time to triage my beliefs and try to explain things in a manner that,0,0,Center for Harsh Criticism,2022-03-06
1500576718784020485,945014509701423105,McDutchoven,He's been doing it for around 3 months do the data vis between this handle and the one he just changed And read his assholes posts above And tell me which one of them is a researcher They can't even see Mike's bs,0,0,Center for Harsh Criticism,2022-03-06
1500576261621653506,945014509701423105,McDutchoven,Provable,1,0,Center for Harsh Criticism,2022-03-06
1500576198430273542,945014509701423105,McDutchoven,I think people are confusing disconnected coincidences with The highly probable fact that DumpJr and Jan and their friends have been gang stalking people for months with intent to do real world harm,1,0,Center for Harsh Criticism,2022-03-06
1500575763682189313,945014509701423105,McDutchoven,Of who q is No I never claimed to Also circumstantial evidence is evidence thay guilt can be established by that's why I shared it Because one of their guys yesterday didn't seem to understand that it wasn't an attack on you,1,0,Center for Harsh Criticism,2022-03-06
1500574801517109248,1214720599391535109,ReptileStare,I'm not distracted I'm 100 aware that—like juntaists here—Vladimir Putin used a health panic to tighten the screws AND shove snake oil into the population With Russia it's Sputnik V,0,0,Planet Earth,2022-03-06
1500573937234628610,1333667947047370758,gailmhart1,How many in Hong Kong and China were vaccinated with sinovax sputnik V and other vaccines with low effectiveness against even original covid probably none against Omicron,0,0,No Location,2022-03-06
1500572873529962498,967308341130289152,Judaeda3,Mask needs to fall Vaccines Germany and China mask made billions out of South Africa only with Pfizer and J J Favorite Malema's Sputnik vaccine didn't do well even when marketed by him it was sidelined globally now the Russian developers are angry 😡,4,0,No Location,2022-03-06
1500564982118772738,1136756858,SIDSSTM,Coordination between China Russia China made corona virus russia make Sputnik vaccine Chinese making dispute on every front of border now russia invading Ukraine this is actually a hidden agenda to rule world in the name of communism wake up World leaders,0,1,"Maharashtra, India",2022-03-06
1500563904631648256,2172294680,SocialinFlorida,Get used to the Sputnik vaccine where your friends are Maybe that’s the reason Putin went nuts got to many Sputniks,0,0,Florida,2022-03-06
1500562390030639104,1498033784490532868,AubreyGabriel16,We heard that one before even though it didn't give sense Russians are vaxxed with sputnik v vaccines,0,0,No Location,2022-03-06
1500561167173001217,1347157496960491521,IndiaNewsOnlin3,Govt panel recommends permission for phase 3 trial of Sputnik Light vaccine as booster dose Health News ET HealthWorld,0,0,No Location,2022-03-06
1500560000653144067,451888924,Youcangougeaway,I don't know why you'd post that Are you saying you have some direct evidence I haven't seen it,2,0,Canadia,2022-03-06
1500559610440261642,384515689,ZZielonka,Clearly the Sputnik vaccine is brain-damaging,0,0,No Location,2022-03-06
1500558974131007488,29939720,nzkatj,Often thought this when seeing the promoted content about how great their vaccine Sputnik is and how many countries they gave it too,0,0,New Zealand,2022-03-06
1500554880443994113,1488881366380994564,S_I_Radio,Containing an admission that was further elaborated on a number of occasions,1,0,"Cleveland, Ohio",2022-03-06
1500554291135799299,945014509701423105,McDutchoven,And here because I noticed yesterday people seem to blow off circumstantial evidence but it's still evidence,1,0,Center for Harsh Criticism,2022-03-06
1500550727713890304,945014509701423105,McDutchoven,Mike is like the guy that gets caught downloading illegal images and says he was just researching,1,0,Center for Harsh Criticism,2022-03-06
1500550408862945294,945014509701423105,McDutchoven,Well his stark admission there is not circumstance either though And he appears to be admitting to skirting a ban too which his false research team is sticklers about,1,0,Center for Harsh Criticism,2022-03-06
1500549500162621440,497800508,rohitrathod94,sputnik when Sputnik v is going to be approved by WHO is there any timeline,0,0,No Location,2022-03-06
1500548033523732483,451888924,Youcangougeaway,You had one job,4,0,Canadia,2022-03-06
1500547880779722753,945014509701423105,McDutchoven,And Jan showed us earlier that he was goatse,1,0,Center for Harsh Criticism,2022-03-06
1500546986877067267,945014509701423105,McDutchoven,here Mike Rothschild admits to being one of the voices that propelled Q,1,0,Center for Harsh Criticism,2022-03-06
1500546886574514176,1488881366380994564,S_I_Radio,Your best current theory since that's really all anyone has right now 🤔😉,1,0,"Cleveland, Ohio",2022-03-06
1500546578267918338,793764068112764928,WikiFever,This is our sputnik moment This is a race and we must declare that we will WIN this race It’s gonna happen with or without us We’re the dumbest generation ever if we cede this race to others It’s a matter of leadership nothing more,0,0,https://drive.google.com/drive,2022-03-06
1500546528116682754,451888924,Youcangougeaway,Hmmmm Ok do I get to just pick randomly or does there have to be any actual ie not circumstantial irrelevant evidence,3,0,Canadia,2022-03-06
1500546473972228099,823617388134338560,hill_dyke,Because they have their own dirty little secrets about Sputnik V and would be called conspiracy mongers the globohomo so-called left would roll with it as they do with everything on corporate media,1,0,No Location,2022-03-06
1500545394861916161,1488881366380994564,S_I_Radio,As long as you can tell me who Q is and isn't 🤣,1,0,"Cleveland, Ohio",2022-03-06
1500545124132081665,451888924,Youcangougeaway,I’m down with this part of the LARP Perfect jumping on point Can I be Cooper,3,0,Canadia,2022-03-06
1500541140596146181,1488881366380994564,S_I_Radio,The leader of BlueAnon is Mike Rothschild,1,0,"Cleveland, Ohio",2022-03-06
1500540140950798347,1488881366380994564,S_I_Radio,This is how I picture it,1,0,"Cleveland, Ohio",2022-03-06
1500529314160427014,1494705330563039235,Citizen6222,Even CR when he got sick called in the Russian specialists and most probably got their protein based vaccine except sputnik another protein based vaccine is Novavax 100 save Unlike the 3 experimental and their dangerous effects,0,0,No Location,2022-03-06
1500506832007225349,1300780001084743683,LeChouNews,‘Has The EU Approved Sputnik’s Covid Vaccine Yet Asks Guy Who Doesn’t Really Follow The News Much,43,5,Satire,2022-03-06
1500505217703555084,1172913041668804608,oihOGirl,Russia didn’t recognize my DIL’s American vaccination this summer when she went there She came home telling horrible tales of those who got the Sputnik vaccine Maybe he’s afraid of Covid and his country’s vaccine,1,0,"Ohio, USA",2022-03-06
1500494536073752576,520347215,massimo_bruni,Dimitriev Russian Direct Investment Funding of Gamaleya Sputnik V Gavin Newsome Chelsea Clinton Bobby Jindal Hurricane Katrina Tulsi Gabbard Mentors Christine Lagarde Edomite Queen Rania of Jordan BlackRock Group CEO Larry Fink Carlyle Group David Rubenstein Al Gore WEF,0,0,Critical Thinking ,2022-03-06
1500490134520668161,884202256765038592,knifeman_bk16,[PC-98 Remix Illusionary Sputnik Night Grimoire of Marisa より,0,0,No Location,2022-03-06
1500487676830568455,124203442,edis1250,He guesses that the sputnik vaccine is not effective,0,0,No Location,2022-03-06
1500479872187129863,1498033784490532868,AubreyGabriel16,😂🤣 so Russians supporters are unvaxxed What about sputnik V vaccines,0,0,No Location,2022-03-06
1500476800367054853,23395072,drricky,I wonder what the vaccination rate is among the Russian military and what vaccine type they’re using presumably Sputnik,1,0,Houston,2022-03-06
1500469838849978368,1483661730551156742,UPDeservesYogi,Govt panel recommends permission for phase 3 trial of Sputnik Light vaccine as booster dose message for the world how the life saving and helping tech shall not be affected by war,0,0,No Location,2022-03-06
1500464065109532672,1286646571887624192,AsilkEnzan,UPD 2 A few days ago I wrote that this narrative about secret documents proving the Ukrainian state's efforts to get the nuclear weapon could end up in the headlines Well say hello to the brand new articles from TASS RIA Novosti Interfax and Sputnik,0,0,No Location,2022-03-06
1500455099113611266,1032555559118151680,TAUeRORA,They were told by most south Africans that they want SPUTNIK vaccine but they ignored them I won’t be taking that American produced vaccine,1,0,No Location,2022-03-06
1500445524754849792,1469167897746440196,NewIndia24News,Govt panel recommends permission for phase 3 trial of Sputnik Light vaccine as booster dose ET HealthWorld,0,0,"Ghaziabad, India",2022-03-06
1500437359686746122,904450515240599552,DC_Gurugram,2 Only second dose of Sputnik V will be available at Polyclinic Sector-31 tomorrow 3 International travellers education job only can head to Polyclinic Sector-31 for their second dose of Covishield 100 doses will be available,0,0,"गुड़गांव, भारत",2022-03-06
1500437344591171591,1465213117424619520,DarioPlevnik,Sorry but it is time to conclude🤔,0,0,No Location,2022-03-06
1500433712609370116,1456840649664204802,Pessi_Grandpa,I don't support Russia but Can't utter a word against Putin as I have taken Sputnik Vaccine and what if Putin sees my tweet and bursts me off by activating the programmed liquid molecules inserted inside me,2,0,"Rosario, Argentina",2022-03-06
1500429502089940993,94131733,PakistanVideoz,Earlier the government had allowed the private sector to import and sell the COVID-19 vaccine at the price of their choice but recently the federal government revoked its earlier policy and decided to fix the price itself via,0,0,Pakistan,2022-03-06
1500427527008911360,1478392173049569281,SharkMamaMMXXII,He very obviously suffers from tiny penis syndrome ergoes such a large table He wouldn't even take the Sputnik vaccine he took AstraZeneca He's afraid of everything right now especially that bounty that's been put out on his head by Russian oligarchs,1,0,No Location,2022-03-06
1500417242198126593,281448362,Bheki_CEO,Maybe just maybe it's what they put in the Pfizer J J vaccine That explains why they banned the SPUTNIK,2,0,SA,2022-03-06
1500412404156403712,1209744028155072519,ZodintharaR,sputnik Sputnik V I am busy text you later,0,0,Aizawl. ,2022-03-06
1500404249875857411,1047527701823856640,RichMcLoughlin,On Covid all countries in EU could do their own thing Poland and Hungary even used Sputnik vaccine,0,0,"Harrow, London",2022-03-06
1500403532054343681,3313966270,cloudofgeorge,I spent the whole weekend for lie on the sofa after the Pfizer After I took the Sputnik vaccine I felt myself less bad But now everything is okay,0,0,"Lille, France",2022-03-06
1500392995375370240,18159588,Oneindia,Govt panel recommends permission for phase 3 trial of Sputnik Light vaccine as booster dose CoronaVaccine,0,1,India,2022-03-06
1500388454160642048,282664684,tutusaysso,Plus their vaccine diplomacy was also telling They focused on Asia and South America and had no interest in Africa It was intriguing to me that South America had quite a few countries using Sputnik IV The story is in the trade flows and finding out whose on that list,1,0,No Location,2022-03-06
1500379659128623105,1070238476719742976,AmNerdy,What If Sputnik V,0,0,"West Bengal, India",2022-03-06
1500375433665257476,961331673152487426,Anymous84861064,Pfizer had 45 000 volunteers across 3 continents to test their vaccine The same as Moderna J J AZ Sputnik et al That is where they gained the efficacy percentage Not from mice Animal testing is a prerequisite prior to human trials for every vaccine ever produced,0,0,In orbit around G2 V Star.,2022-03-06
1500367094235340801,878273096079335425,mariajt_,dear sputnik feeling recognized with my sputnik v vacc 🥰🥰,0,0,No Location,2022-03-06
